,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
7@47.123,S7_18819185,7,47.10136368,0.130586194791462,0.121860296332301,-2992.51858323488,4059.7549580244,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_31_BP14
9@34.923,S9_6724364,9,34.93391023,9.21819996489386,9.80821025259082,25609.3411472086,3872.5550647342,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_31_BP14
9@138.323,S9_51037483,9,138.3415057,0.629689709313126,0.591778284391182,7150.70093524996,4402.13323152126,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_31_BP14
9@126.323,S9_46916335,9,126.2796557,0.558598711503457,0.524439019640013,6515.28803358153,4260.69259618716,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_31_BP14
2@96.924,S2_44784129,2,96.94547802,4.40115217289607,4.86365487605016,18619.6776596732,4220.4709762677,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_32_BP14
2@11.424,S2_2504271,2,11.41378601,3.34464892348581,3.64038326881738,-15034.3597921119,3938.95953321832,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_32_BP14
2@113.124,S2_46701398,2,113.0877388,1.43426550916965,1.5190571963198,10374.2521798708,4207.65256691044,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_32_BP14
3@47.424,S3_7345986,3,47.38986671,1.40019895265435,1.48225842737146,8970.39355864334,3683.15221841135,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_32_BP14
3@16.524,S3_2542615,3,16.46388381,4.34673711032208,4.79975457677266,-15776.1035414854,3599.65075681066,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_32_BP14
5@104.124,S5_42739726,5,104.1345531,0.754360499051472,0.791281152228386,-8424.66354440065,4734.31651511973,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_32_BP14
5@80.924,S5_33587455,5,80.92708184,2.92863086426635,3.16862801376941,-14912.5352760553,4187.80055349948,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_32_BP14
6@61.924,S6_31575043,6,61.87251494,2.33991330206995,2.51043989465168,15374.6657714346,4850.66077908008,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_32_BP14
6@73.824,S6_33052891,6,73.8397152,0.00625833063970305,0.00649549994377452,792.758568977803,4917.05185147127,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_32_BP14
7@99.924,S7_32133319,7,99.94477983,3.7210983921609,4.072073839493,-21461.2679391191,5316.40048659361,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_32_BP14
7@34.024,S7_17165775,7,34.01418423,2.73327418119012,2.94900384946504,-14496.59860848,4219.86520953849,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_32_BP14
7@47.124,S7_18819185,7,47.10136368,0.136024705257746,0.141438698793351,-3236.30477157572,4301.6534727484,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_32_BP14
9@34.924,S9_6724364,9,34.93391023,7.60543648453431,8.80509627600005,24357.3548300976,4103.29936532173,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_32_BP14
9@138.324,S9_51037483,9,138.3415057,0.905619816647565,0.951983447460563,9104.23265838931,4664.43218831356,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_32_BP14
9@126.324,S9_46916335,9,126.2796557,0.329732972007925,0.343797356664609,5295.3776083087,4514.56388186071,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_32_BP14
2@96.925,S2_44784129,2,96.94547802,2.33713290258198,3.55905373736403,16121.36485774,5121.41607650941,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_33_BP14
2@11.425,S2_2504271,2,11.41378601,2.08466206968124,3.1612699332969,-14089.3170413049,4749.13677618278,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_33_BP14
2@113.125,S2_46701398,2,113.0877388,1.09407920517977,1.63206495013146,10953.195250112,5138.39677545648,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_33_BP14
3@47.425,S3_7345986,3,47.38986671,0.289840548750444,0.426659542945408,4915.83794599739,4510.371889477,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_33_BP14
3@16.525,S3_2542615,3,16.46388381,2.56156781726048,3.91544948327244,-14542.5880875896,4404.59941353842,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_33_BP14
5@104.125,S5_42739726,5,104.1345531,0.418145588546022,0.616833685980517,-7531.85959085352,5747.43012358008,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_33_BP14
5@80.925,S5_33587455,5,80.92708184,2.35646052791006,3.58964198227539,-15796.3264667806,4996.73202727331,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_33_BP14
6@61.925,S6_31575043,6,61.87251494,1.54072901634942,2.31541228595269,15298.8953304536,6025.61573937122,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_33_BP14
6@73.825,S6_33052891,6,73.8397152,0.00129376840808604,0.00189546674511121,-438.526889664532,6036.6176619825,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_33_BP14
7@99.925,S7_32133319,7,99.94477983,2.10248272679513,3.18923927748891,-18453.8393354347,6192.9661933951,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_33_BP14
7@34.025,S7_17165775,7,34.01418423,2.15562132656862,3.27273718204028,-16144.1762120728,5348.30110867276,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_33_BP14
7@47.125,S7_18819185,7,47.10136368,0.0512867262062322,0.075200676736614,-2498.12719770598,5459.57956232993,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_33_BP14
9@34.925,S9_6724364,9,34.93391023,4.74376169648922,7.5213843582675,22501.9274256541,4917.29603071412,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_33_BP14
9@138.325,S9_51037483,9,138.3415057,0.947993650371917,1.41073289690956,11406.4336778996,5755.4993451879,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_33_BP14
9@126.325,S9_46916335,9,126.2796557,0.276004983880629,0.40620032453991,5929.66382540469,5575.90627808062,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_33_BP14
